n,k,alpha/beta,alpha/beta SD,d,d_shift,d_sd,n0,max_d,dose_of_interest,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCPs,TCP_mean,TCP_sd
100.0,20.0,8.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,38.0,1.80593444526e-43,7.27923979436e-26,3.96781802299e-82,7.22160791229e-06,5.38798404017e-14,1.24523038097e-18,4.50783634484e-131,1.97155234884e-29,1.46540809464e-27,1.80664815096e-27,5.24255948778e-107,2.07612058877e-52,2.27757350655e-10,1.45257095644e-68,9.20667271451e-16,1.47561815159e-22,2.09392099263e-79,1.01353408904e-59,1.06116260198e-90,0.000231434019788
100.0,20.0,8.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,40.0,1.35567120082e-39,2.00370985739e-19,8.26927210526e-47,3.16262242186e-23,1.62959133288e-05,2.51247472569e-53,7.53853911738e-12,3.26250945604e-08,9.89616276891e-37,1.76707749197e-22,7.97661139946e-16,2.34777346391e-77,2.26586597541e-07,5.47472914097e-24,1.68483837646e-31,0.00094042467219,8.44501795066e-17,1.18654574606e-07,1.85868758869e-09,0.000309805901482
100.0,20.0,8.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,42.0,1.94508082762e-11,7.22036536088e-07,0.00163258750661,0.00574194369093,7.88280951262e-12,4.71042253188e-10,0.000394135722927,0.000101044864676,1.64198268377e-05,0.000373714125893,0.000680013618108,0.2154655409,0.173534805882,1.51102013095e-08,0.0205309596995,1.08311296869e-14,3.65375866456e-09,4.68754515192e-06,2.74634773625e-07,0.00617097267811
100.0,20.0,8.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,44.0,1.54588999014e-29,0.333641371871,0.147726819674,0.0907228661771,0.0298104720488,0.000695965451911,9.15895357511e-07,3.08771380893e-05,0.00269519550504,8.29158904226e-10,0.00297911622538,0.0429771748327,0.246439663163,0.316516322139,0.0646697023781,9.48948713731e-11,0.0221604148604,0.000259379128428,0.44301216813,0.000906493166102
100.0,20.0,10.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,36.0,4.69575524268e-06,0.000132311857748,1.56432403218e-21,4.15455778272e-31,0.00939391623416,1.32418320243e-10,2.13699288032e-08,3.29302947025e-07,2.03149898638e-17,5.41195850132e-21,3.52172294081e-18,0.00907641053964,0.0613627851926,1.01875191963e-05,3.23160933083e-08,3.70684777306e-10,0.0487174914275,0.000414164328684,1.66989862596e-07,4.6207842661e-17
100.0,20.0,10.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,38.0,4.68296173982e-05,4.86343184821e-05,0.0926420952943,0.0209140140755,0.017562914729,1.74450984591e-07,0.0168177297278,8.30187071749e-22,0.0329922023913,1.38179276746e-08,0.000370520414726,0.00637284287645,3.03653503043e-05,8.41769309591e-10,0.256097419547,0.151783350338,4.59454707335e-06,0.00618884077329,0.000181441044931,2.95567127505e-10
100.0,20.0,10.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,40.0,0.000725824101293,0.495390495402,0.0706500277552,0.472089859714,0.000483801054878,0.00216011105007,0.125482631415,0.000655458775181,0.0491947510918,0.610459239432,0.00247814128702,0.0773585218799,0.608883773149,0.0352679613233,0.456785381299,0.00774652793227,0.0101502565988,0.262062007826,1.09915827186,0.0220707685839
100.0,20.0,10.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,42.0,0.616378936599,0.10822453471,0.778264316401,0.625896214122,0.203434844527,0.53941307678,0.614058202608,0.559786287938,0.276755701311,0.417070073024,0.511418789642,1.16328475963,0.267739185193,0.228370577684,0.184838505463,0.0659708687207,0.975838057246,0.149126137415,0.0392099813319,0.611163902466
100.0,20.0,10.0,2.0,2.0,-3.0,0.0,1000000000.0,100.0,44.0,1.05099035889,2.22731298536,0.930242425872,1.75174658337,1.26207725308,2.75319844469,1.75196041486,1.35840471183,2.10140383201,2.68761492921,0.306304105426,2.24474800244,0.818510684582,2.09217240772,1.26749359529,1.00592682325,0.164047117222,1.86692262907,1.20863630663,1.16179301014
100.0,20.0,2.0,2.0,2.0,-2.0,0.0,1000000000.0,100.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
