   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    71.000,    93.078,    91.459,    88.335,    92.277,    91.934,    90.184,    92.378,    91.442,    90.867,    89.544,    92.683,    92.619,    93.133,    91.210,    90.296,    90.619,    90.325,    92.531,    88.694,    90.929
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    71.000,    89.572,    88.899,    88.985,    84.763,    90.402,    87.098,    87.405,    88.719,    88.448,    90.339,    86.405,    87.498,    87.178,    87.310,    89.868,    90.395,    88.059,    90.144,    86.683,    88.809
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    72.000,    86.045,    95.092,    95.977,    96.487,    95.984,    94.566,    95.909,    95.827,    96.129,    96.321,    95.066,    96.621,    95.031,    95.121,    95.467,    96.059,    95.380,    95.540,    96.659,    96.236
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    72.000,    95.620,    92.915,    93.899,    92.854,    95.099,    93.731,    92.644,    94.882,    94.338,    96.025,    94.469,    94.938,    93.026,    94.233,    92.620,    91.869,    93.380,    94.198,    93.924,    94.761
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    72.000,    93.226,    91.696,    89.950,    88.317,    91.072,    90.597,    92.644,    90.502,    92.164,    91.965,    91.736,    92.376,    92.339,    93.897,    89.776,    93.053,    91.284,    92.852,    93.383,    90.803
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    72.000,    93.408,    91.472,    90.913,    91.320,    90.297,    92.559,    91.585,    90.197,    92.496,    90.769,    91.652,    91.820,    93.044,    90.660,    89.146,    91.884,    88.750,    91.230,    91.986,    90.781
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    73.000,    91.752,    96.442,    95.382,    95.304,    95.101,    96.349,    96.248,    95.144,    96.165,    96.218,    95.575,    94.511,    94.060,    95.570,    94.989,    95.593,    94.976,    93.592,    96.430,    95.845
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    73.000,    94.844,    94.563,    93.583,    90.416,    93.874,    92.848,    93.688,    95.588,    93.650,    93.026,    96.331,    94.199,    95.085,    94.441,    94.402,    93.335,    93.409,    93.442,    94.872,    94.224
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    73.000,    93.798,    91.715,    91.917,    94.053,    94.314,    90.791,    91.775,    90.751,    89.732,    92.409,    90.176,    93.229,    91.544,    92.459,    90.860,    90.446,    91.842,    93.034,    93.163,    90.545
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    73.000,    92.252,    88.906,    89.384,    92.065,    90.745,    92.573,    90.058,    90.624,    91.332,    88.223,    91.109,    88.548,    91.476,    91.141,    90.666,    91.196,    91.016,    91.750,    90.762,    92.728
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    74.000,    88.662,    96.838,    95.876,    95.866,    96.868,    96.873,    95.641,    95.853,    97.103,    98.140,    96.117,    97.134,    97.842,    96.820,    96.884,    96.826,    97.087,    95.344,    96.133,    96.601
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    74.000,    96.132,    93.874,    94.582,    94.884,    94.233,    94.981,    93.776,    94.690,    94.523,    94.069,    96.139,    96.582,    95.144,    95.440,    94.992,    95.034,    94.385,    95.003,    95.514,    93.267
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    74.000,    93.877,    92.793,    93.643,    95.068,    93.766,    91.309,    93.258,    92.647,    92.759,    95.063,    95.395,    93.376,    92.278,    95.541,    93.905,    92.895,    93.030,    94.742,    91.698,    93.473
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    74.000,    94.425,    93.262,    89.191,    94.718,    92.328,    92.893,    90.204,    93.682,    90.927,    89.311,    94.568,    88.995,    92.891,    92.436,    94.026,    91.064,    91.654,    92.913,    91.245,    92.994
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    75.000,    90.397,    95.397,    95.842,    96.396,    95.323,    96.742,    96.260,    96.426,    96.067,    96.841,    95.346,    96.032,    96.177,    96.678,    95.939,    96.297,    97.114,    96.694,    96.923,    95.902
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    75.000,    95.411,    95.115,    94.704,    93.930,    94.053,    93.739,    94.783,    94.499,    94.302,    94.893,    96.025,    94.453,    96.123,    96.285,    94.459,    94.624,    94.935,    95.068,    95.019,    93.481
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    75.000,    95.709,    92.882,    91.731,    94.732,    93.603,    92.916,    91.757,    92.329,    93.570,    93.748,    94.086,    92.060,    93.902,    93.803,    95.354,    93.435,    93.197,    94.090,    94.396,    91.636
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    75.000,    91.129,    91.688,    92.442,    89.497,    93.107,    92.716,    90.066,    90.922,    94.008,    91.975,    94.229,    92.452,    91.656,    92.823,    89.652,    89.648,    92.062,    92.297,    91.154,    92.729
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    76.000,    91.287,    96.369,    97.013,    96.717,    97.269,    97.835,    97.064,    96.407,    97.243,    96.926,    97.844,    97.261,    97.492,    97.233,    96.836,    96.559,    96.602,    97.164,    96.655,    96.479
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    76.000,    97.644,    95.791,    96.820,    95.739,    96.487,    96.797,    95.606,    95.223,    96.326,    95.248,    95.661,    95.089,    94.974,    94.525,    95.589,    95.128,    95.878,    96.142,    95.582,    95.202
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    76.000,    95.457,    95.775,    95.132,    93.444,    94.960,    94.102,    94.960,    94.639,    94.725,    95.833,    94.437,    95.242,    94.808,    94.365,    93.080,    92.574,    94.559,    93.112,    95.987,    95.520
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    76.000,    93.644,    93.564,    92.569,    95.186,    94.134,    92.779,    92.390,    94.069,    95.685,    91.142,    91.666,    94.535,    92.545,    94.227,    93.070,    93.037,    94.072,    93.634,    91.155,    92.385
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    77.000,    94.961,    95.954,    94.713,    97.314,    96.600,    97.363,    96.762,    96.006,    96.869,    96.695,    98.102,    97.790,    96.699,    96.881,    96.412,    96.780,    97.509,    96.283,    97.026,    96.242
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    77.000,    96.849,    95.968,    95.654,    96.222,    95.229,    95.797,    95.751,    95.385,    96.332,    95.326,    94.666,    95.124,    96.022,    95.642,    94.533,    95.131,    95.071,    94.892,    95.928,    95.283
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    77.000,    95.268,    94.320,    93.194,    94.929,    95.129,    94.258,    95.139,    96.162,    95.324,    93.930,    96.042,    94.628,    91.870,    94.249,    94.094,    93.732,    97.045,    94.118,    92.706,    95.491
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    77.000,    95.393,    94.788,    92.783,    93.145,    92.075,    95.259,    94.369,    92.321,    93.060,    91.936,    93.054,    93.745,    91.140,    94.241,    92.134,    92.303,    92.865,    94.005,    94.341,    92.253
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    78.000,    93.874,    97.440,    97.661,    97.709,    97.244,    97.148,    97.766,    96.831,    97.317,    97.685,    97.728,    97.729,    97.527,    97.327,    97.972,    98.226,    96.617,    97.615,    96.771,    96.985
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    78.000,    97.954,    96.785,    96.614,    97.614,    96.267,    95.138,    96.244,    94.662,    97.095,    95.308,    95.552,    97.052,    96.535,    96.819,    96.869,    97.207,    96.142,    95.868,    97.345,    96.575
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    78.000,    94.859,    94.871,    94.122,    94.713,    96.115,    94.270,    94.885,    95.181,    95.492,    95.729,    94.413,    95.358,    96.038,    95.396,    95.189,    95.843,    94.441,    94.364,    95.074,    96.070
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    78.000,    95.266,    95.666,    93.550,    94.688,    94.263,    94.386,    96.213,    94.714,    94.110,    94.049,    94.751,    94.842,    93.285,    95.539,    95.488,    94.320,    93.718,    92.163,    93.478,    94.421
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    79.000,    94.037,    97.954,    98.069,    96.520,    97.474,    96.792,    96.321,    97.335,    98.009,    97.621,    97.287,    97.190,    97.858,    97.825,    96.993,    97.327,    96.728,    97.998,    96.551,    98.112
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    79.000,    98.612,    95.429,    96.497,    95.271,    96.259,    96.364,    95.729,    95.003,    97.221,    95.112,    96.330,    95.654,    97.079,    95.757,    97.154,    95.424,    96.197,    96.500,    96.237,    96.854
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    79.000,    96.199,    95.060,    95.131,    95.718,    94.037,    96.717,    93.223,    93.913,    95.546,    94.720,    96.510,    94.711,    95.174,    95.528,    94.959,    96.110,    95.994,    95.640,    93.860,    95.239
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    79.000,    95.357,    93.467,    93.185,    95.327,    92.323,    92.979,    92.854,    93.424,    92.842,    94.865,    93.367,    94.263,    93.154,    95.838,    95.388,    93.452,    92.819,    93.389,    93.057,    94.963
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    80.000,    92.977,    97.814,    98.165,    97.814,    97.959,    97.121,    97.781,    97.800,    98.279,    97.825,    97.764,    97.808,    97.125,    98.123,    97.119,    97.498,    98.277,    98.365,    98.186,    97.281
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    80.000,    98.422,    96.619,    97.703,    96.401,    96.719,    97.775,    97.157,    95.922,    97.136,    97.245,    97.110,    96.884,    97.154,    96.584,    97.976,    97.750,    96.353,    96.761,    96.634,    97.431
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    80.000,    97.198,    95.113,    95.381,    95.983,    95.807,    95.846,    96.701,    96.891,    96.535,    96.009,    95.298,    96.034,    96.951,    94.562,    96.082,    95.541,    95.506,    96.983,    94.839,    96.397
   100.000,    20.000,     3.000,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    80.000,    96.258,    93.021,    95.672,    96.272,    93.915,    95.503,    95.033,    96.231,    94.359,    95.786,    94.318,    94.578,    93.963,    93.849,    92.218,    93.518,    93.831,    93.895,    97.018,    95.654
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    64.000,    95.662,    97.250,    95.583,    95.637,    94.814,    96.843,    93.685,    94.463,    94.080,    96.288,    96.352,    96.022,    95.530,    96.200,    96.314,    96.133,    94.854,    94.526,    96.067,    95.547
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    64.000,    95.450,    93.320,    93.953,    93.769,    93.730,    93.719,    94.247,    93.497,    94.773,    92.069,    94.970,    93.108,    93.624,    94.758,    94.414,    93.728,    92.921,    94.218,    91.823,    93.721
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    64.000,    94.343,    92.132,    94.072,    92.913,    89.965,    93.216,    91.645,    90.149,    90.893,    90.976,    90.175,    90.207,    91.321,    93.938,    93.075,    92.224,    93.216,    92.280,    90.923,    90.703
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    64.000,    92.551,    92.516,    91.186,    89.355,    93.672,    90.507,    91.642,    90.221,    90.504,    88.674,    90.576,    86.925,    91.153,    90.483,    90.220,    89.503,    91.021,    86.311,    89.986,    89.527
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    65.000,    90.471,    95.721,    94.526,    95.562,    94.397,    94.712,    96.703,    95.884,    96.437,    96.339,    96.249,    95.949,    94.742,    96.604,    95.284,    95.752,    94.510,    95.778,    94.807,    95.614
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    65.000,    95.201,    93.244,    94.397,    94.176,    95.237,    91.914,    93.171,    93.967,    93.083,    94.798,    94.157,    93.530,    94.646,    94.581,    95.597,    92.924,    93.440,    91.675,    93.206,    93.728
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    65.000,    93.684,    91.826,    93.650,    91.492,    94.286,    90.379,    91.458,    92.950,    92.676,    94.354,    89.584,    92.264,    92.132,    92.712,    91.417,    93.060,    94.262,    93.764,    91.644,    93.830
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    65.000,    91.288,    91.407,    92.800,    91.925,    90.491,    91.881,    91.936,    91.091,    89.076,    91.608,    90.070,    90.870,    88.032,    87.099,    88.557,    90.819,    90.453,    92.307,    91.865,    90.023
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    66.000,    92.751,    96.626,    95.066,    95.947,    96.478,    96.559,    96.475,    96.835,    96.746,    97.140,    96.412,    97.095,    94.779,    96.315,    96.351,    96.886,    97.029,    97.328,    95.846,    97.211
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    66.000,    96.858,    94.240,    94.668,    95.040,    94.808,    95.670,    95.209,    93.706,    94.400,    94.986,    92.441,    95.170,    95.782,    95.094,    92.664,    94.283,    96.348,    95.596,    95.497,    95.497
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    66.000,    94.937,    90.168,    92.482,    93.929,    93.410,    93.662,    93.528,    94.964,    95.475,    94.339,    93.574,    93.762,    91.589,    93.243,    93.773,    92.856,    93.908,    92.693,    95.538,    93.321
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    66.000,    93.839,    93.638,    92.463,    93.497,    91.802,    92.193,    92.608,    91.020,    89.480,    91.016,    91.180,    91.011,    90.728,    89.640,    89.557,    93.787,    90.040,    92.715,    93.042,    91.944
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    67.000,    93.192,    96.552,    96.596,    96.238,    95.378,    96.409,    97.272,    95.252,    96.512,    96.345,    96.248,    94.256,    96.296,    96.325,    96.957,    95.656,    96.929,    95.460,    96.913,    96.384
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    67.000,    96.631,    94.512,    95.652,    94.202,    95.270,    95.450,    95.732,    92.957,    93.259,    95.146,    95.691,    94.670,    93.826,    94.383,    96.717,    95.266,    94.720,    95.502,    94.582,    93.774
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    67.000,    95.547,    93.734,    94.034,    93.444,    92.013,    92.641,    93.431,    94.462,    94.824,    94.900,    92.535,    93.849,    94.296,    92.545,    95.278,    93.286,    94.121,    94.897,    95.342,    94.554
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    67.000,    94.514,    92.649,    93.396,    92.948,    92.354,    92.948,    90.429,    92.948,    91.574,    91.194,    90.188,    90.774,    92.470,    93.993,    92.749,    93.440,    91.380,    91.020,    91.524,    93.256
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    68.000,    93.584,    97.450,    97.745,    96.081,    96.096,    97.671,    95.917,    96.897,    96.542,    97.011,    96.892,    97.526,    97.917,    96.495,    96.976,    97.410,    96.484,    96.782,    97.130,    96.753
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    68.000,    97.729,    95.187,    96.631,    93.515,    94.787,    96.220,    95.464,    96.104,    96.192,    95.314,    94.922,    93.430,    95.816,    95.307,    94.635,    96.691,    94.581,    96.560,    95.800,    94.648
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    68.000,    95.575,    96.126,    94.621,    91.800,    93.389,    96.551,    94.542,    93.569,    93.395,    92.634,    93.348,    92.583,    93.428,    93.172,    94.802,    95.937,    96.684,    94.873,    94.325,    93.754
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    68.000,    93.781,    94.834,    93.853,    91.970,    93.842,    93.926,    93.111,    92.003,    93.812,    93.588,    93.783,    91.762,    92.135,    93.817,    91.300,    93.640,    94.560,    91.863,    91.262,    91.621
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    69.000,    94.137,    97.129,    97.676,    98.192,    96.595,    97.704,    97.358,    97.110,    97.195,    96.960,    97.762,    97.528,    97.122,    96.590,    96.930,    96.538,    97.089,    97.270,    97.515,    96.687
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    69.000,    97.295,    95.458,    95.657,    94.037,    94.891,    96.402,    95.122,    95.219,    96.114,    96.375,    94.746,    95.379,    97.234,    95.100,    94.328,    95.751,    95.844,    95.640,    95.462,    94.818
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    69.000,    96.505,    95.375,    95.011,    94.518,    95.196,    94.841,    95.008,    95.801,    93.158,    95.203,    94.340,    94.623,    96.075,    93.282,    95.490,    95.365,    93.323,    95.476,    94.559,    95.918
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    69.000,    94.407,    92.740,    94.129,    92.590,    93.416,    92.783,    93.067,    92.056,    95.127,    93.738,    92.995,    92.079,    93.950,    94.268,    93.669,    93.783,    92.134,    92.678,    93.180,    90.901
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    70.000,    92.624,    98.085,    97.817,    97.773,    97.408,    97.419,    96.643,    97.937,    97.617,    97.325,    96.787,    96.764,    97.189,    97.562,    97.639,    97.238,    97.829,    98.302,    97.481,    97.564
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    70.000,    98.019,    95.444,    96.807,    96.090,    95.093,    95.999,    94.956,    95.556,    95.222,    96.812,    95.858,    96.603,    96.590,    96.445,    96.314,    96.932,    97.378,    96.204,    95.986,    97.127
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    70.000,    96.679,    95.397,    95.194,    94.124,    95.163,    93.965,    95.421,    95.201,    95.082,    94.528,    94.224,    95.355,    96.293,    95.236,    94.974,    96.082,    95.740,    95.332,    93.948,    95.647
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    70.000,    94.931,    93.497,    95.290,    93.833,    94.189,    94.511,    94.056,    92.818,    95.256,    93.606,    96.708,    95.485,    94.639,    92.528,    93.946,    95.103,    91.683,    92.665,    95.255,    94.374
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    71.000,    94.507,    97.504,    98.149,    97.301,    96.865,    97.537,    98.051,    97.942,    97.968,    97.045,    98.064,    97.147,    98.594,    98.008,    97.707,    98.841,    97.256,    98.332,    97.562,    98.117
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    71.000,    97.707,    96.474,    95.931,    97.038,    96.618,    96.031,    97.369,    96.651,    96.359,    95.904,    96.570,    96.018,    96.288,    97.846,    97.558,    95.626,    95.774,    97.407,    96.776,    96.948
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    71.000,    97.132,    94.933,    94.199,    95.942,    95.413,    95.287,    95.716,    97.455,    94.671,    95.092,    95.481,    95.981,    95.411,    92.952,    95.645,    94.304,    95.426,    95.229,    94.987,    95.479
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    71.000,    95.603,    94.807,    96.451,    95.909,    94.661,    94.084,    92.417,    93.176,    93.647,    93.341,    93.793,    95.800,    94.667,    95.218,    95.571,    95.133,    93.968,    93.692,    93.102,    93.770
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    72.000,    94.657,    97.924,    97.659,    97.567,    97.949,    98.245,    98.509,    97.775,    97.505,    97.690,    97.272,    98.129,    98.427,    98.140,    97.585,    97.975,    97.614,    97.418,    97.019,    98.336
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    72.000,    97.540,    97.138,    96.303,    96.412,    97.474,    97.273,    95.544,    96.867,    96.650,    96.506,    96.073,    96.768,    96.372,    97.518,    97.480,    97.569,    96.391,    97.565,    97.054,    97.683
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    72.000,    98.105,    96.362,    96.398,    95.404,    94.803,    96.849,    97.040,    96.977,    95.873,    96.237,    95.808,    96.184,    95.114,    96.336,    97.533,    95.517,    96.596,    95.433,    96.200,    97.519
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    72.000,    96.598,    94.749,    94.015,    96.700,    97.054,    96.682,    95.038,    97.270,    96.266,    95.335,    95.591,    95.605,    92.814,    96.953,    95.833,    96.499,    93.297,    95.170,    95.879,    93.508
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    73.000,    97.076,    97.982,    98.322,    97.482,    97.327,    97.642,    97.676,    96.855,    97.955,    98.111,    98.477,    97.505,    97.587,    97.070,    97.386,    97.697,    97.368,    98.499,    98.600,    96.980
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    73.000,    97.586,    96.810,    96.200,    98.052,    97.748,    97.099,    97.441,    97.544,    98.051,    96.489,    97.170,    98.284,    97.832,    95.893,    96.822,    97.747,    96.220,    96.816,    96.484,    97.101
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    73.000,    97.511,    95.267,    96.513,    97.196,    95.666,    96.372,    96.345,    96.224,    97.739,    97.984,    96.717,    96.196,    96.605,    96.504,    97.083,    95.358,    96.809,    96.701,    95.436,    96.032
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    73.000,    96.247,    93.233,    95.900,    94.524,    96.378,    95.143,    94.404,    95.576,    95.561,    96.768,    94.061,    97.019,    95.182,    95.091,    94.167,    94.588,    97.072,    94.760,    94.252,    96.350
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    74.000,    96.108,    97.979,    98.286,    98.781,    98.506,    98.473,    98.618,    98.239,    97.732,    98.182,    98.534,    97.751,    98.743,    97.855,    98.069,    98.143,    98.522,    98.493,    98.750,    98.586
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    74.000,    98.002,    96.404,    97.264,    96.664,    98.045,    98.228,    97.516,    97.331,    97.626,    96.775,    97.744,    97.622,    97.008,    97.480,    96.061,    97.775,    97.830,    97.431,    97.247,    96.483
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    74.000,    96.398,    96.717,    97.641,    96.761,    97.814,    95.878,    96.755,    96.253,    97.392,    96.643,    96.481,    97.168,    96.250,    95.876,    97.302,    96.573,    96.434,    96.959,    96.606,    97.529
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    74.000,    96.732,    96.490,    96.927,    96.363,    96.847,    95.627,    97.028,    95.547,    95.249,    96.464,    95.620,    95.894,    95.119,    95.977,    96.303,    96.710,    95.770,    96.264,    96.677,    94.308
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    75.000,    97.055,    98.431,    98.259,    98.801,    98.775,    99.162,    98.416,    98.537,    98.246,    98.206,    97.870,    98.613,    97.629,    98.571,    98.351,    98.313,    98.401,    98.030,    98.515,    98.126
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    75.000,    98.757,    97.435,    97.076,    97.265,    96.958,    96.569,    97.694,    98.045,    96.417,    97.972,    97.511,    97.703,    96.655,    97.366,    97.149,    97.862,    97.807,    97.321,    97.852,    98.230
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    75.000,    97.249,    96.272,    97.012,    97.444,    96.380,    96.591,    97.190,    97.625,    96.699,    96.807,    96.549,    96.040,    94.945,    96.287,    95.652,    97.097,    96.941,    96.988,    95.390,    96.505
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    75.000,    97.482,    96.447,    94.961,    94.909,    95.957,    96.174,    97.631,    94.876,    96.088,    96.845,    96.184,    95.405,    96.205,    95.363,    95.760,    95.468,    96.722,    96.248,    96.718,    96.242
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    76.000,    95.934,    99.055,    98.986,    99.016,    98.480,    98.323,    98.339,    98.529,    99.109,    98.349,    98.611,    98.362,    98.488,    98.764,    98.989,    98.793,    97.548,    98.484,    98.702,    98.451
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    76.000,    98.479,    98.138,    97.964,    97.943,    98.740,    97.627,    97.651,    97.670,    97.893,    97.507,    96.824,    97.895,    97.740,    98.051,    97.338,    97.883,    98.319,    98.054,    97.546,    98.207
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   200.000,   100.000,    76.000,    97.757,    96.591,    96.630,    96.359,    97.661,    97.262,    97.710,    97.278,    97.314,    98.061,    97.765,    97.136,    97.783,    97.558,    96.873,    96.941,    97.765,    96.554,    97.478,    97.440
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   250.000,   100.000,    76.000,    97.688,    96.848,    96.004,    96.228,    96.568,    96.348,    97.248,    96.530,    97.214,    96.760,    95.797,    96.651,    97.445,    97.238,    95.175,    97.002,    97.165,    97.044,    96.986,    95.907
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   100.000,   100.000,    77.000,    95.026,    98.843,    98.628,    98.812,    98.173,    99.164,    98.622,    98.615,    99.029,    98.664,    98.760,    98.577,    99.080,    98.396,    98.402,    98.918,    98.800,    98.764,    98.855,    98.535
   100.000,    20.000,     3.500,     2.000,     2.000,    -2.500,     0.000,   150.000,   100.000,    77.000,    99.214,    97.981,    97.501,    98.148,    97.898,    98.656,    98.619,    97.936,    97.338,    97.956,    98.162,    97.462,    98.613,    98.037,    97.806,    97.909,    98.396,    98.045,    97.219,    98.077
